project,min,max,mean
apache_cassandra,0.035859415590278776,0.5206298396719994,0.12933164815954268
apache_cassandra,0.0031606919471231587,0.4000010220131554,0.030402998428065212
apache_cassandra,0.00801671672142048,0.43885635756648855,0.053916322248406395
apache_cassandra,0.006513118174843272,0.44165846872058384,0.06719701966971253
apache_cassandra,0.0034193376202842473,0.4160468915693382,0.038408024234431425
apache_cassandra,0.010226741129170908,0.42004709529603973,0.04203528122608073
apache_cassandra,0.012869368193260783,0.42240293007214347,0.06839353369880437
apache_cassandra,0.027248798207666652,0.49988009465581373,0.0931718036758427
apache_cassandra,0.00899105190496291,0.43612133290108807,0.060814826472571866
apache_cassandra,0.01290930562102923,0.4126610721189622,0.04787061320392471
apache_cassandra,0.011288011083961135,0.36957974607227295,0.039060027659637245
apache_cassandra,0.00913668032110366,0.4651807269608861,0.04997846409401112
apache_cassandra,0.005901824943456895,0.4809461387859607,0.05630100763700318
apache_cassandra,0.020837880277911613,0.48139114053883647,0.06770550392021885
apache_cassandra,0.005835381015485321,0.4122342220542469,0.0346812131715457
apache_cassandra,0.01481176374703803,0.48504092458236,0.06206892820550017
apache_cassandra,0.008523631473141377,0.41298859230898644,0.0374834813600422
apache_cassandra,0.008460615271370894,0.4303574465558718,0.047276806968208136
apache_cassandra,0.00727924053779306,0.4466295322649626,0.06345597097299331
apache_cassandra,0.008634942909841683,0.4034094320949385,0.03444766598735264
apache_cassandra,0.011628723366594767,0.48524798171421685,0.06134764467936527
apache_cassandra,0.016618928804457887,0.4379487496273546,0.07269888579161785
apache_cassandra,0.01887035794251129,0.4617203806542388,0.08136490422482366
apache_cassandra,0.02160235121294719,0.4890737355187845,0.06655375239417234
apache_cassandra,0.003556112655590039,0.4389093998465264,0.044185094418940384
apache_cassandra,0.00381560718147026,0.43806547232555815,0.04811007148986636
apache_cassandra,0.019777072268171516,0.48928872154825803,0.07342433954102265
apache_cassandra,0.02000033257585983,0.49399498420519805,0.07640686196531815
apache_cassandra,0.03431964672626644,0.4853916418818635,0.07559655832974059
apache_cassandra,0.012706967098444865,0.41924744566948974,0.050914681383824455
apache_cassandra,0.007337227065695749,0.4072065079537061,0.034267653698065
apache_cassandra,0.00645336439157806,0.43470714768641394,0.05094853260859138
apache_cassandra,0.005763241243675968,0.4446251043529265,0.06547635634492767
apache_cassandra,0.03497831621073934,0.47613823255773496,0.08249955643455532
apache_cassandra,0.008065068172640752,0.4451181743102594,0.06450552874327065
apache_cassandra,0.00793100719258758,0.438261094714226,0.06727361514057092
apache_cassandra,0.011402261085559801,0.48060916721391894,0.057665609038774886
apache_cassandra,0.016026419273594616,0.456838082596564,0.055631199588979656
apache_cassandra,0.00797890969023762,0.43299740047446855,0.05043687940208171
apache_cassandra,0.017350312784716333,0.4922982290488515,0.07731276462182762
apache_cassandra,0.01742482036299662,0.4515242956271177,0.0756010892367456
apache_cassandra,0.02274865967365783,0.4390872209677386,0.060763015141153905
apache_cassandra,0.004381909303224032,0.4015357554052227,0.032458111509041085
apache_cassandra,0.02063443254662514,0.37504735212424517,0.09079791524196458
apache_cassandra,0.004416580582608074,0.40108788254308575,0.03237922311516237
apache_cassandra,0.010806435218163518,0.4096871136593158,0.037163864500981296
apache_cassandra,0.008905911646811746,0.4415229158823889,0.05713579778583246
apache_cassandra,0.018503008484243497,0.44346620154252636,0.07438047931720917
apache_cassandra,0.015703879733045746,0.47966063339635717,0.05744031496911732
apache_cassandra,0.014969067601294711,0.48750022157076234,0.062333946199660234
apache_cassandra,0.03214286339550168,0.44325217517550836,0.07444296271144264
apache_cassandra,0.015888113837565436,0.4862270338747909,0.06196837683929566
apache_cassandra,0.017247472545062835,0.44683626036252716,0.07693211144511845
apache_cassandra,0.019291224461348837,0.4937474942812711,0.07747428731140275
apache_cassandra,0.02559440083883643,0.4669998848530555,0.06760767293743955
apache_cassandra,0.01143382144351786,0.43682749243985186,0.05389600030009219
apache_cassandra,0.030353003811980715,0.44373518752195146,0.07332539051064597
apache_cassandra,0.01832519977569151,0.4857567730861813,0.06320597590131104
apache_cassandra,0.009955087490276479,0.4387969263784948,0.061146070806473746
apache_cassandra,0.011075814895646777,0.41199938868067326,0.03811678234422978
apache_cassandra,0.014743285807957432,0.4561874039588063,0.06621582662945229
apache_cassandra,0.004015510529151537,0.3950736300352325,0.03227876175025448
apache_cassandra,0.024672397558752106,0.45105198860831314,0.08086237096165245
apache_cassandra,0.004285194114982307,0.39749496139812523,0.028963068399545985
apache_cassandra,0.021464782663421427,0.4398129137278276,0.06056846500796202
apache_cassandra,0.036332327460598036,0.4803572979416553,0.08046687234705756
apache_cassandra,0.019897360378543064,0.4410495377536266,0.060891651403132796
apache_cassandra,0.013398548763866112,0.48226365467206783,0.058394450535412326
apache_cassandra,0.008611477162729564,0.44519645959463217,0.07865909063415333
apache_cassandra,0.0158226254048241,0.4798350006288886,0.05952781667063541
apache_cassandra,0.037641391010780005,0.4544921697957825,0.11108657997544535
apache_cassandra,0.017319883128939468,0.4788391508778852,0.06082487749686308
apache_cassandra,0.02288774994333308,0.48466298357073545,0.06827463088746058
apache_cassandra,0.028507928468000047,0.44982505770538145,0.09732912931658425
apache_cassandra,0.030674042788191122,0.47449528209923275,0.09365838434178896
apache_cassandra,0.03838545852333609,0.4884609115728095,0.08678849115036497
apache_cassandra,0.03710419033029093,0.5190835568595655,0.11840434011421884
apache_cassandra,0.019319457678900392,0.4892055265207898,0.07182937861564036
apache_cassandra,0.0055665661212128525,0.42253892970746787,0.04175191329191314
apache_cassandra,0.013030723029974864,0.4712971122809544,0.05553132009396173
apache_cassandra,0.021864874461929036,0.48520968613153403,0.06581332447619377
apache_cassandra,0.010822669737989517,0.4538580329443681,0.06789445555300831
apache_cassandra,0.021206864668258982,0.46387183899536955,0.08557595011233535
apache_cassandra,0.01593200261999687,0.4365586453524887,0.08591691268175564
apache_cassandra,0.01461741821883561,0.483426169561224,0.05904660964871674
apache_cassandra,0.006187949726718708,0.41591948930807987,0.03885084969353763
apache_cassandra,0.02163359576905522,0.43935782866470047,0.07548709353872016
apache_cassandra,0.0057279127079122175,0.4059942224104654,0.03233106342399551
apache_cassandra,0.0159722441486832,0.45996430680081357,0.08212819026377913
apache_cassandra,0.0064407792558855955,0.42045173388581697,0.04311902406458996
apache_cassandra,0.005538336963980722,0.4399689096617357,0.050432873715923386
apache_cassandra,0.021125240590453426,0.4781519307565977,0.05889223503813848
apache_cassandra,0.004767978369352993,0.4378400404253227,0.04547013005942026
apache_cassandra,0.014756053181564949,0.4277157477036065,0.05628246488169571
apache_cassandra,0.008225545234261751,0.4287452743866551,0.054000257501027084
apache_cassandra,0.00918947937082549,0.47322994163069676,0.09889278170265271
apache_cassandra,0.02488250762820469,0.39500932978728825,0.06364832612015978
apache_cassandra,0.021605148115867435,0.4446847176980463,0.08460835299515648
apache_cassandra,0.012007083990964552,0.43071717932838266,0.05024957777736219
apache_cassandra,0.006999507463066679,0.4495566145863421,0.08546568282699153
apache_cassandra,0.010381173359156413,0.44295228987004803,0.0804780816927777
apache_cassandra,0.011145560892777523,0.43968951168547604,0.05359190600009499
apache_cassandra,0.015692359961355363,0.48088289306250803,0.05685067978363923
apache_cassandra,0.003428610480784475,0.39415135585283934,0.028995039902200148
apache_cassandra,0.021384587206797163,0.4918990164375391,0.06890092562801489
apache_cassandra,0.01396100469283295,0.4884631121190982,0.0677259669261116
apache_cassandra,0.01069094591374826,0.39862675400540476,0.05458514913802075
apache_flink,0.007463844086853097,0.3893788111395926,0.069911371346672
apache_flink,0.0062011578497553,0.3885293024149288,0.05436673264615037
apache_flink,0.002502310265903702,0.3438457322515019,0.043022291295829296
apache_flink,0.0003084970224380277,0.37489607095476507,0.04234238188275356
apache_flink,0.0002433920639728584,0.3659508707828242,0.03358080356731545
apache_flink,0.003060620122937238,0.39048794317285757,0.0634689079934402
apache_flink,0.007554732839886898,0.3870174441196058,0.0585110429910536
apache_flink,0.022399803230994032,0.5046270919716143,0.14463910027191268
apache_flink,0.002111008701975496,0.39508683880272705,0.05011456619235337
apache_flink,0.012132812728689716,0.429013945905672,0.09987499621716171
apache_flink,0.00683513850390772,0.41282107454952494,0.0916458816037636
apache_flink,0.00427081151555397,0.3904032804105609,0.05284001356285603
apache_flink,0.00023745540219019808,0.3426332537036293,0.041265047513512725
apache_flink,0.004989532741170389,0.3904173039588709,0.053259804834382925
apache_flink,0.0031823115029304106,0.36725622048756656,0.03997724284602987
apache_flink,0.02325620692040035,0.5014733660393123,0.14186091201671855
apache_flink,0.006013718218601861,0.4106944949902902,0.06571114225419594
apache_flink,0.0011453017520273875,0.38636938274136606,0.052426323317537146
apache_flink,0.0026813660753308966,0.3707876604387374,0.04717919469227749
apache_flink,0.008252315860590585,0.42167840626427144,0.0843867079748379
apache_flink,0.0010156120898312784,0.42177036332409623,0.056729770234818074
apache_flink,0.003099142259557743,0.3954561428546321,0.05154798939996331
apache_flink,0.004090370610783878,0.3597931283330813,0.06943600269872323
apache_flink,0.0030268325814201405,0.3729542306892026,0.04434523226550026
apache_flink,0.0015739470414542656,0.3948712342856243,0.04975426507557662
apache_flink,0.003668073747258441,0.39961981344954717,0.05709914238994929
apache_flink,0.0065376716097286436,0.39501122955528933,0.0581758253736337
apache_flink,0.004676013629077302,0.3935636032920051,0.05012326434780351
apache_flink,0.010653597141358865,0.3843000200371123,0.07378713759356866
apache_flink,0.005177678075105633,0.391986531969185,0.05441863171262714
apache_flink,0.00015344686261710167,0.39177385634504275,0.04221532371149472
apache_flink,0.0023531659582754026,0.36569935621100735,0.04013029834056865
apache_flink,0.010339850611283504,0.4205491116279973,0.09417518083591661
apache_flink,0.0007503985409347433,0.3688107249574683,0.04259551060135494
apache_flink,0.0007412528608830567,0.31841625591242617,0.037843406520893914
apache_flink,0.002262300887874712,0.39508344947630947,0.05011779268467778
apache_flink,0.009288597036565285,0.41734711596418667,0.058079098266620686
apache_flink,0.003560582751691376,0.38897609961529733,0.05589941763658302
apache_flink,0.0009787803487649133,0.3681129605499379,0.04080896669274706
apache_flink,0.00889034748898767,0.39226438153587595,0.05208682453951797
apache_flink,0.0010490697526576841,0.3908866507071187,0.049393120732566555
apache_flink,0.012733652240139661,0.4435173702696029,0.11254923587550893
apache_flink,0.01740051058133387,0.48759501239258324,0.1348766790490979
apache_flink,0.01840953194330944,0.4876748124276928,0.1561369710144782
apache_flink,0.0029012420119451676,0.39364569799085675,0.05052035525860299
apache_flink,0.0038833344668083407,0.3900442076456581,0.052229584090537046
apache_flink,0.01413381713790235,0.389176700532539,0.07527324438334386
apache_flink,0.004059644434247794,0.4117066989116609,0.0601191930074822
apache_flink,0.02188283051703156,0.4811726242383071,0.14853238155413423
apache_flink,0.014317343991639139,0.43273625069932037,0.11120973714883316
apache_flink,0.020778626363244124,0.43481569815432314,0.09136599387909872
apache_flink,0.005699112351431502,0.4021130749290317,0.061233043967141465
apache_flink,0.004149575464042932,0.3954674465462541,0.05121663942888929
apache_flink,0.016441003464451133,0.5059934109549206,0.14639501440213423
apache_flink,0.02933661211450642,0.5000524473037224,0.14037914330761564
apache_flink,0.030163470195725683,0.44909122932515977,0.12576055307978584
apache_flink,0.016374317093667084,0.48428877191652187,0.13177689260677894
apache_flink,0.055957821361145285,0.45481382573864,0.14459795839299835
apache_flink,0.0074497946397208865,0.34532504866527525,0.05329115477018318
apache_flink,0.009714814017896067,0.3474713536446327,0.052425274578576965
apache_flink,0.015090974016481835,0.42761164870737867,0.10022123747651197
apache_flink,0.006930470678191883,0.4023713799897795,0.06256233762356608
apache_flink,0.021453922395129717,0.4896273682830137,0.13698167759358415
apache_flink,0.0016491192109568957,0.3167348262084679,0.039028224054786585
apache_flink,0.021040096754650267,0.48853540479175517,0.13721254225356175
apache_flink,0.015506451612456472,0.48876754734609945,0.1361536758476743
apache_flink,0.003678724472241823,0.34526623142947654,0.0480638077096275
apache_flink,0.002551994404155601,0.34656771002637915,0.04907797412044416
apache_flink,0.016733101181924493,0.45660396264809805,0.12449891363119285
apache_flink,0.025037658089429718,0.41719007758714005,0.09559685127323694
apache_flink,0.0016500526227180726,0.36708732549270867,0.041260884580330864
apache_flink,0.027223822382658365,0.4847969402108178,0.13361008139113775
apache_flink,0.011681525958623708,0.4032066092805772,0.06321569361078938
apache_flink,0.010335724061378209,0.39988935693252614,0.0600704682158099
apache_flink,0.0048566188174845,0.3901564968350974,0.052008914167427485
apache_flink,0.005210807397263219,0.3883444370467374,0.056194521769957456
apache_flink,0.020760419944611194,0.40624516279774303,0.0942075486397247
apache_flink,0.002730994282737067,0.36592029848935237,0.041334690180639316
apache_flink,0.006591546166767962,0.4021354566994207,0.06062387082788476
apache_flink,0.028035498514787753,0.49967174589077634,0.1398625241403101
apache_flink,0.00464021099382891,0.3911711793092411,0.048908583314666625
apache_flink,0.0006954509391218622,0.3908025078015231,0.049154127095268466
apache_flink,0.01734217960071036,0.4849534166178346,0.13232910230327297
apache_flink,0.006572078154371556,0.3968427032508419,0.0611627860078669
apache_flink,0.009938609034212004,0.362192330447798,0.08613630307956491
apache_flink,0.0011054138075142577,0.34347478980920204,0.0422365143999223
apache_flink,0.01940661756462798,0.43415817848164756,0.08943587901918126
apache_flink,0.008563780292690951,0.38638924456690055,0.062344737611541065
apache_flink,0.003639916785852196,0.3933935785549186,0.05060723733395867
apache_flink,0.0065839385285022525,0.3378448012255493,0.06618443934360675
apache_flink,0.007200173495579186,0.3912943490173402,0.04992397420587312
apache_flink,0.00810162669763859,0.3403298110358959,0.06319114704050251
apache_flink,0.028809853216208537,0.46716403908240844,0.13782701256895918
apache_flink,0.004868439025460842,0.3900203596226942,0.05178704222074927
apache_flink,0.0036558168790131163,0.39533237104107666,0.05131528263794703
apache_flink,0.002303486383398537,0.3686216836571985,0.04147609483684049
apache_flink,0.004951607110940764,0.39559131845653783,0.05156700351597408
apache_flink,0.004097877744119125,0.3943163564121032,0.048790541582699895
apache_flink,0.015757974956517453,0.45805998561109623,0.1261133045979183
apache_flink,0.02316853232720809,0.49637799527917303,0.13804708873236562
apache_flink,0.017012416519853493,0.46994272123118025,0.13879891931341848
apache_flink,0.008374102491648031,0.3896175219214087,0.05763583035897523
apache_flink,0.022875762733028198,0.48846411864208017,0.1360172352292979
apache_flink,0.008967839932663927,0.3866518406282447,0.06397628537100754
apache_flink,0.018308199467192678,0.48195745174305155,0.12973665613946614
apache_flink,0.0015708811000048825,0.40753687149906864,0.056710005457400264
apache_flink,0.001611588423531954,0.3948343988644991,0.049567054018603125
apache_flink,0.01957999616284686,0.48488241903713825,0.13248869858878065
apache_flink,0.006187979121178295,0.4028266076066898,0.06132919582946353
apache_flink,0.0017100292287412968,0.36732084980583185,0.03928021201145982
apache_flink,0.011642218689157314,0.408600406385414,0.06571017281001901
apache_flink,0.012631210011681755,0.4101373745189712,0.07905313179176093
apache_flink,0.0013143260881161795,0.3659350989348167,0.03928339391943267
apache_flink,0.007179564562973043,0.4079311285890786,0.05847857660712055
apache_flink,0.020209782649753972,0.48317457581338247,0.13110402200599322
apache_flink,0.008982026005636853,0.40674917056899423,0.059586331955241344
apache_flink,0.010770074230635593,0.4093900965511153,0.08716305810039074
apache_flink,0.007909630030508047,0.40906799202298855,0.06340790135482069
apache_flink,0.004139839919123007,0.347272937565368,0.046476880328476675
apache_flink,0.04557435005214533,0.4537828208492521,0.13587031209631525
apache_flink,0.012843240837554741,0.40950238409354456,0.07121258819784192
apache_flink,0.0021908315280637744,0.36636788833674266,0.04796418694315794
apache_flink,0.012046909292151098,0.3420312846582363,0.06494334280951579
apache_flink,0.018401214099684825,0.4217141362259634,0.090433167300294
apache_flink,0.018563844402268322,0.5234731945151826,0.1977012815088115
apache_flink,0.01659050761387248,0.4215172359902248,0.10008717658991653
apache_flink,0.012199640041524499,0.40917478594021117,0.08722356383225299
apache_flink,0.009878069841206054,0.4063269371227233,0.061157982284070274
apache_flink,0.017315667703332465,0.33750176122767983,0.07587253743927799
apache_flink,0.010980663323307152,0.41196751294214473,0.08012711835919802
apache_flink,0.009945911337280108,0.4073456613528166,0.0735713948171192
apache_flink,0.0243739204813446,0.55537195827672,0.22317233493390531
apache_flink,0.011672733046010512,0.41050184979458854,0.09125980190265053
apache_flink,0.009331758959475734,0.4147560898188705,0.0848395875883384
apache_flink,0.015191660934983135,0.4549050070346247,0.13221658529860347
apache_flink,0.057134275818431494,0.4435901378011208,0.1407036452683576
apache_flink,0.018507134495387014,0.4818126505466351,0.16615627384697373
apache_flink,0.00977205907255687,0.4062079055301736,0.061282067078157886
apache_flink,0.017136683196940665,0.42645355022620235,0.11486144836491506
apache_flink,0.014874897461456555,0.42013818459010915,0.09528079898731653
apache_flink,0.0408729459884128,0.43626738336899107,0.11859340850563779
apache_flink,0.01588510127450902,0.47523351360433536,0.11264019082722145
apache_flink,0.04157754394104574,0.45032386488737364,0.11635733410651108
apache_flink,0.054833225339751844,0.46029033104494055,0.15396754188218092
apache_flink,0.012154252315232669,0.41402004723057567,0.07394311171433818
apache_flink,0.09361356783431872,0.5441099475758375,0.2248258468696312
apache_flink,0.011951816161582307,0.41416505842816265,0.07377925138479668
apache_flink,0.030901896368405728,0.4507720120756846,0.13738865321468258
apache_flink,0.04752958359379153,0.46802782340976384,0.15379079962542183
apache_flink,0.011318785391023864,0.40215133957211596,0.06506868432595843
apache_flink,0.08967081177790266,0.6043289032759227,0.27306400441433704
apache_flink,0.05153779855827947,0.4408123731157804,0.13181971076711127
apache_flink,0.013338484621249085,0.4079324221101862,0.07836729794858441
apache_flink,0.01728967331278243,0.4177790059359008,0.09859965927265119
apache_flink,0.04013026689029897,0.4344733018748265,0.11725272545092054
apache_flink,0.09777143882219129,0.5632540587678603,0.23496388801677942
apache_flink,0.041547845792779585,0.47688070197909205,0.16049253942081187
apache_flink,0.0650513911821631,0.457760274376797,0.15588742339412448
apache_flink,0.016628340006528845,0.42560963756942066,0.09675669324247461
apache_flink,0.011880164901122701,0.41347470561316385,0.07356778327200261
apache_flink,0.013660568869852922,0.4292229883660701,0.10371012055704826
apache_flink,0.04453084096105789,0.43910423744127997,0.1254988176350261
apache_flink,0.015083468996223075,0.42022815115907736,0.0862552898443693
apache_flink,0.030215475362080007,0.43000725830447656,0.11327949996968012
apache_flink,0.05207223067835741,0.4481841083652141,0.13568236899393263
apache_flink,0.05228996627840557,0.4737215413154221,0.1618366194871144
apache_flink,0.022057368094421465,0.4835109310245394,0.13475143789394667
apache_flink,0.042763047622564554,0.47426388768454075,0.15969040351070798
apache_flink,0.047282995986946776,0.44204844305790786,0.1295110880526512
apache_flink,0.016595823744818477,0.42500017737853696,0.09473368211772698
apache_flink,0.010083263036537943,0.40684149712658135,0.059210803575951196
apache_flink,0.02434721158474435,0.37891223249394795,0.10530948617794612
apache_flink,0.02318953955982244,0.38891860341932,0.09683035650235905
apache_flink,0.05755399171129997,0.4494781896036801,0.13785216722518032
apache_flink,0.03298708107463074,0.46895018445186853,0.15081663070139742
apache_flink,0.03952394775481424,0.4348788099699073,0.1191908608422247
apache_flink,0.03685446622236616,0.5154153930472007,0.17803937840400844
apache_flink,0.034243546371135754,0.6600732230303451,0.3224212675779472
apache_flink,0.03106442343628458,0.6182452904878645,0.28497764647547974
apache_flink,0.008705282273990558,0.3994110833054753,0.05269075329470424
apache_flink,0.007016489985392465,0.3220269519933763,0.051716763634301374
apache_flink,0.032682213109615034,0.5651506293456463,0.23719616492278545
apache_flink,0.010688610052758937,0.4099159221735289,0.07469780682978616
apache_flink,0.028229568646365583,0.38757388270759846,0.10549164076889926
apache_flink,0.027054859911378758,0.490827675707962,0.1600058555409321
apache_flink,0.022630325509272953,0.4716199086547908,0.14512279817684393
apache_flink,0.008600414401565955,0.3996158960201405,0.05153363342311149
apache_flink,0.029415546267942204,0.48668541352421035,0.15997535487194003
apache_flink,0.023039717449413206,0.5732890638363108,0.2410639656409792
apache_flink,0.03493924847206649,0.46434231586232705,0.14901501596592567
apache_flink,0.029862084055438554,0.3416770715702588,0.0937789838389251
apache_flink,0.060493758603632125,0.4970728838811689,0.16286778428011023
apache_flink,0.011502720367630379,0.41867357301274377,0.08332498170497374
apache_flink,0.09610889580878382,0.5636524403569605,0.23453970762587786
apache_flink,0.00825081496100745,0.3992690094747721,0.05353251383828012
apache_flink,0.04668881070105662,0.47185016568648624,0.15946489118041704
apache_flink,0.02320384028911462,0.3726622290789889,0.09879685292544725
apache_flink,0.008251547649548626,0.3995703515311685,0.05248247150004561
apache_flink,0.02148835937982412,0.370752696190345,0.08649574060740495
apache_flink,0.027104439876664197,0.4227621139994857,0.10997745724402129
apache_flink,0.039241484218832876,0.46203471676438695,0.14321868218076447
apache_flink,0.006795552226978295,0.37213450216811816,0.04493019064648205
apache_flink,0.008500263817459617,0.47787916802178926,0.12640440283325705
apache_flink,0.022506664086680277,0.4958407386627483,0.14720011749067433
apache_flink,0.010367095498040626,0.3991589883313059,0.05552505683231785
apache_flink,0.07268688852423678,0.5050988476843603,0.16968823955262
apache_flink,0.025379600527336833,0.4277955261391564,0.12293096191861863
apache_flink,0.009013507011331664,0.35098888762554153,0.05411968628200413
apache_flink,0.008580723789899757,0.4681490689128621,0.11751515362522183
apache_flink,0.00929057091300798,0.3993804143004514,0.05951658898628356
apache_flink,0.02518118144534019,0.4278406032957657,0.12298619118926851
apache_flink,0.05403977587153674,0.49623095342444823,0.1611646888568555
apache_flink,0.052785751027765025,0.490073551270962,0.15580236055789534
apache_flink,0.011494784948693512,0.4163490522495116,0.09415465495077205
apache_flink,0.03395816192798633,0.4235837778006471,0.11327297081490773
apache_flink,0.03306577913394238,0.4319169490996584,0.11509331709815755
apache_flink,0.05470703255541728,0.49257597441361467,0.1579468603219231
apache_flink,0.010108994079942335,0.47994881644971243,0.12832127432851867
apache_flink,0.009540884935836326,0.4808273130928226,0.12918671100393667
apache_flink,0.04104686954912433,0.43668875370329835,0.11950419722566169
apache_flink,0.008160467106801045,0.4064250869711762,0.06026796417431486
apache_flink,0.008682174810369465,0.3995664061735342,0.05404982492990975
apache_flink,0.006310596828132622,0.3205554320587927,0.04615174616214471
apache_flink,0.057906880208921374,0.49793831711888614,0.16237958992712154
apache_flink,0.05643175304867964,0.4247389082394947,0.11893833350998421
apache_flink,0.008366988589235683,0.40123469770531406,0.05538494879382639
apache_flink,0.011545306715377776,0.41343034232197545,0.07306409587630609
apache_flink,0.04755489567529374,0.4241537163855639,0.12017223121092013
apache_flink,0.008365075500161056,0.4012081041253492,0.05535684390525932
apache_groovy,0.04104039188053893,0.7670303098554276,0.22171591693249734
apache_groovy,0.0033668615881746024,0.4402936750140992,0.0871736611572549
apache_groovy,0.036300168510211395,0.7619960475805052,0.2304693808738882
apache_groovy,0.007222193468351278,0.40893501363831836,0.07524874060005984
apache_groovy,0.0044290745296897485,0.33560898864865635,0.05704020340887509
apache_groovy,0.046920476392562034,0.7921167743447974,0.23355933798885825
apache_groovy,0.009084020968350842,0.5398771720044011,0.04507052243412887
apache_groovy,0.032169266606814705,0.4067524993457187,0.08650313493910532
apache_groovy,0.014462803846393068,0.4091714233888501,0.08484797165967752
apache_groovy,0.02979218090290893,0.40785305612535844,0.09052413630098968
apache_groovy,0.011927077764467914,0.40388404561345276,0.07544944159154564
apache_groovy,0.004950842667838027,0.40666144516302755,0.07433038178966879
apache_groovy,0.017179602036050727,0.45692781812914063,0.14359728096916355
apache_groovy,0.0326840147614508,0.7455560618410175,0.21367917620998
apache_groovy,0.02518962499312135,0.4905384537601933,0.18928322369334505
apache_groovy,0.010542791411421793,0.4082182928771483,0.06706813546457964
apache_groovy,0.048052754097796954,0.7875822188410142,0.2287520491874483
apache_groovy,0.0028095039508140686,0.4069499303274074,0.07358087598056404
apache_groovy,0.05217430790346952,0.8028216498982704,0.245468692696167
apache_groovy,0.004984883931963879,0.4075422832659279,0.07461085617187165
apache_groovy,0.0070594440618353595,0.34043748693661136,0.06442804793447482
apache_groovy,0.009785495825156169,0.4193662491558904,0.07539508289887248
apache_groovy,0.029082429644406584,0.46293674154204467,0.1609617565707359
apache_groovy,0.004846000475089423,0.40993308157587777,0.06575426179171001
apache_groovy,0.032168520402610194,0.7593790575875283,0.2162330290451329
apache_groovy,0.13551399759316674,0.836909994078064,0.2842424463387529
apache_groovy,0.011728372312661897,0.4103954877034601,0.08170657929902458
apache_groovy,0.0012665171026493946,0.5372126240431851,0.0364394874269777
apache_groovy,0.03372301987896672,0.4068867890055878,0.09030655422689063
apache_groovy,0.01080451339261741,0.4093645795541379,0.0805082614753803
apache_groovy,0.003961490413098934,0.3277829822840607,0.05692042823296491
apache_groovy,0.005003489635060603,0.4068164499856949,0.07393428898974307
apache_groovy,0.006272986700350972,0.5382595799630202,0.04570053309645138
apache_groovy,0.012954619034021163,0.4048428866706976,0.07622704055148223
apache_groovy,0.012828414361447514,0.4069515007575972,0.08535831192065979
apache_groovy,0.015488068931694906,0.413985169598259,0.11840501272333435
apache_groovy,0.005526407538169526,0.40395685476855697,0.0737774780634655
apache_groovy,0.010446505905945426,0.4123897796591847,0.07496626984416781
apache_groovy,0.020075890209884078,0.4132250727216664,0.08596520633353816
apache_groovy,0.03927609439655881,0.7646855884003914,0.21951194678173294
apache_groovy,0.10183636635298642,0.5712745181567741,0.2627724851024456
apache_groovy,0.05214225719615691,0.49088806615745817,0.1566937087577
apache_groovy,0.15608100740731184,0.8171922361508968,0.26952604201685526
apache_groovy,0.01063544448704299,0.346747626373285,0.06170858538408527
apache_groovy,0.04702888210969896,0.7171910893126371,0.18956098380287137
apache_groovy,0.07237762556131505,0.7847877303169862,0.2300894938212217
apache_groovy,0.008959813570698517,0.4083173375966554,0.06666649481026372
apache_groovy,0.002130924812725407,0.5381533650830502,0.03728958604443786
apache_groovy,0.0037214023519226485,0.3281081729346697,0.056822037680842256
apache_groovy,0.011193320407904547,0.40820198913154015,0.08086090326299597
apache_groovy,0.019918487251339424,0.4046276689043303,0.07977345893838023
apache_groovy,0.007553249263226856,0.40570029561631954,0.07353782684089356
apache_groovy,0.026294026107924588,0.4891434669290347,0.1613433119860381
apache_groovy,0.018904692564770287,0.40455171343869045,0.08158719973689726
apache_groovy,0.01309380164654309,0.4060884180217317,0.08092522919800069
apache_groovy,0.01440506767181665,0.4091951771979976,0.07702832914943444
apache_groovy,0.0011360433464612629,0.5379043150345127,0.036380596675592805
apache_groovy,0.010460072678757227,0.40875062678479834,0.06716964983359432
apache_groovy,0.015974533465248204,0.40901340407317105,0.07616864289018417
apache_groovy,0.0088044921184998,0.40734688760903914,0.0662427566226187
apache_hbase,0.006007775239670286,0.4988413799973224,0.03628025297699523
apache_hbase,0.013956324329142135,0.4918619806520889,0.08453345758003787
apache_hbase,0.007929117551696287,0.5381610990235101,0.08666563387553686
apache_hbase,0.002201631417357393,0.5402431998672168,0.03742750494531046
apache_hbase,0.003488007931295,0.48507011195438743,0.038568702310925455
apache_hbase,0.018489879953784528,0.49360140015961,0.08759599075087174
apache_hbase,0.0014375552472394703,0.5025035271759458,0.030126444554426902
apache_hbase,0.012494783408665288,0.49479991856892364,0.08695714073185203
apache_hbase,0.003778991335875015,0.49870247707516613,0.0359751090964065
apache_hbase,0.016949447609306414,0.4919503464960458,0.08476386007290478
apache_hbase,0.014357199007119964,0.4788445311210024,0.07407846726742832
apache_hbase,0.016186853132971673,0.49912750405992135,0.10409704829910789
apache_hbase,0.016031646103918686,0.49495273444188453,0.0895097360899069
apache_hbase,0.0034010863683805407,0.4931011980072687,0.03471216011289474
apache_hbase,0.01557908688477852,0.49456940976853336,0.08758213625529544
apache_hbase,0.0016358998567991114,0.4462318903836631,0.03103744200309105
apache_hbase,0.007926540598507201,0.5333903287536137,0.0922903014673904
apache_hbase,0.011816764525396154,0.5449788216425799,0.09273580791591003
